Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
AntennaPod-2.1.1,de.danoeh.antennapod.core.ssl,BackportCaCerts,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: SECTIGO_USER_TRUST; COMODO
AntennaPod-2.1.1,de.danoeh.antennapod.core.ssl,BackportCaCerts,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SECTIGO_USER_TRUST; COMODO
AntennaPod-2.1.1,de.danoeh.antennapod.core.ssl,CompositeX509TrustManager,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.ssl,NoV1SslSocketFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.comparator,DownloadStatusComparator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.comparator,PlaybackCompletionDateComparator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.comparator,ChapterStartTimeComparator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.comparator,FeedItemPubdateComparator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.syndication,HtmlToPlainText.FormattingVisitor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: accum
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.syndication,HtmlToPlainText.FormattingVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.playback,Playable,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: ExternalMedia
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.playback,Playable,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DownloaderUpdate; Feed; FeedPreferences; FeedFilter; FeedItem; FeedMedia; Playable; PlaybackPreferences; ExternalMedia; ChapterUtils; ChapterReader; EmbeddedChapterImage; VorbisCommentChapterReader; Chapter; PodDBAdapter; DownloadStatus; UserPreferences; SubscriptionsFilter; AutoUpdateManager; FeedUpdateWorker; ClientConfig; NetworkUtils; AntennapodHttpClient; DBWriter; DownloadRequester; DownloadService; DownloadServiceNotification; Downloader; DownloaderFactory; FeedSyncTask; FeedParserTask; FeedHandler; FeedHandlerResult; TypeGetter; UnsupportedFeedtypeException; SyndHandler; HandlerState; SyndElement; Namespace; NSAtom; AtomText; NSRSS20; NSITunes; NSContent; NSSimpleChapters; NSMedia; NSDublinCore; DBTasks; DBReader; SyncService; GpodnetService; GpodnetPreferences; LocalFeedUpdater; FeedItemEvent; MediaDownloadedHandler; DownloadEvent; ItemEnqueuePositionCalculator; PlaybackService; PlaybackServiceMediaPlayer; PlaybackServiceTaskManager; ShakeListener; QueueEvent; PlaybackServiceFlavorHelper; PlaybackServiceStateManager; PlaybackServiceNotificationBuilder; TimeSpeedConverter; MediaButtonReceiver; ImageResourceUtils; PlaybackVolumeUpdater; PlayerWidgetJobService; PlayerWidget; PlaybackSpeedUtils; FeedSearcher; FeedItemPermutors; FavoritesEvent; ChapterMerger; FeedItemFilter
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.playback,Playable.PlayableUtils,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: TAG
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.playback,Playable.PlayableUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.playback,Playable.PlayableException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.playback,Playable.PlayableException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.playback,PlaybackServiceStarter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.playback,PlaybackController,Feature Envy,The tool detected a instance of this smell because reinitServiceIfPaused is more interested in members of the type: PlaybackService
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.playback,PlaybackController,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 52 public methods
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.playback,RemoteMedia,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; PLAYABLE_TYPE_REMOTE_MEDIA; downloadUrl; itemIdentifier; feedUrl; feedTitle; episodeTitle; episodeLink; feedAuthor; imageUrl; feedLink; mimeType; pubDate; notes; chapters; duration; position; lastPlayedTime; CREATOR
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.playback,RemoteMedia,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 47 public methods
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.playback,ExternalMedia,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PLAYABLE_TYPE_EXTERNAL_MEDIA; PREF_SOURCE_URL; PREF_POSITION; PREF_MEDIA_TYPE; PREF_LAST_PLAYED_TIME; source; episodeTitle; feedTitle; mediaType; chapters; duration; position; lastPlayedTime; CREATOR
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.playback,ExternalMedia,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 34 public methods
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.download,AutoUpdateManager,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DownloaderUpdate; Feed; FeedPreferences; FeedFilter; FeedItem; FeedMedia; Playable; PlaybackPreferences; ExternalMedia; ChapterUtils; ChapterReader; EmbeddedChapterImage; VorbisCommentChapterReader; Chapter; PodDBAdapter; DownloadStatus; UserPreferences; SubscriptionsFilter; AutoUpdateManager; FeedUpdateWorker; ClientConfig; NetworkUtils; AntennapodHttpClient; DBWriter; DownloadRequester; DownloadService; DownloadServiceNotification; Downloader; DownloaderFactory; FeedSyncTask; FeedParserTask; FeedHandler; FeedHandlerResult; TypeGetter; UnsupportedFeedtypeException; SyndHandler; HandlerState; SyndElement; Namespace; NSAtom; AtomText; NSRSS20; NSITunes; NSContent; NSSimpleChapters; NSMedia; NSDublinCore; DBTasks; DBReader; SyncService; GpodnetService; GpodnetPreferences; LocalFeedUpdater; FeedItemEvent; MediaDownloadedHandler; DownloadEvent; ItemEnqueuePositionCalculator; PlaybackService; PlaybackServiceMediaPlayer; PlaybackServiceTaskManager; ShakeListener; QueueEvent; PlaybackServiceFlavorHelper; PlaybackServiceStateManager; PlaybackServiceNotificationBuilder; TimeSpeedConverter; MediaButtonReceiver; ImageResourceUtils; PlaybackVolumeUpdater; PlayerWidgetJobService; PlayerWidget; PlaybackSpeedUtils; FeedSearcher; FeedItemPermutors; FavoritesEvent; ChapterMerger; FeedItemFilter
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.vorbiscommentreader,VorbisCommentChapterReader,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DownloaderUpdate; Feed; FeedPreferences; FeedFilter; FeedItem; FeedMedia; Playable; PlaybackPreferences; ExternalMedia; ChapterUtils; ChapterReader; EmbeddedChapterImage; VorbisCommentChapterReader; Chapter; PodDBAdapter; DownloadStatus; UserPreferences; SubscriptionsFilter; AutoUpdateManager; FeedUpdateWorker; ClientConfig; NetworkUtils; AntennapodHttpClient; DBWriter; DownloadRequester; DownloadService; DownloadServiceNotification; Downloader; DownloaderFactory; FeedSyncTask; FeedParserTask; FeedHandler; FeedHandlerResult; TypeGetter; UnsupportedFeedtypeException; SyndHandler; HandlerState; SyndElement; Namespace; NSAtom; AtomText; NSRSS20; NSITunes; NSContent; NSSimpleChapters; NSMedia; NSDublinCore; DBTasks; DBReader; SyncService; GpodnetService; GpodnetPreferences; LocalFeedUpdater; FeedItemEvent; MediaDownloadedHandler; DownloadEvent; ItemEnqueuePositionCalculator; PlaybackService; PlaybackServiceMediaPlayer; PlaybackServiceTaskManager; ShakeListener; QueueEvent; PlaybackServiceFlavorHelper; PlaybackServiceStateManager; PlaybackServiceNotificationBuilder; TimeSpeedConverter; MediaButtonReceiver; ImageResourceUtils; PlaybackVolumeUpdater; PlayerWidgetJobService; PlayerWidget; PlaybackSpeedUtils; FeedSearcher; FeedItemPermutors; FavoritesEvent; ChapterMerger; FeedItemFilter
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.gui,MoreContentListFooterUtil.Listener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.gui,NotificationUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CHANNEL_ID_USER_ACTION; CHANNEL_ID_DOWNLOADING; CHANNEL_ID_PLAYING; CHANNEL_ID_ERROR; CHANNEL_ID_SYNC_ERROR; CHANNEL_ID_AUTO_DOWNLOAD
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.id3reader,ChapterReader,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ID3Reader
AntennaPod-2.1.1,de.danoeh.antennapod.core.util.id3reader,ChapterReader,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DownloaderUpdate; Feed; FeedPreferences; FeedFilter; FeedItem; FeedMedia; Playable; PlaybackPreferences; ExternalMedia; ChapterUtils; ChapterReader; EmbeddedChapterImage; VorbisCommentChapterReader; Chapter; PodDBAdapter; DownloadStatus; UserPreferences; SubscriptionsFilter; AutoUpdateManager; FeedUpdateWorker; ClientConfig; NetworkUtils; AntennapodHttpClient; DBWriter; DownloadRequester; DownloadService; DownloadServiceNotification; Downloader; DownloaderFactory; FeedSyncTask; FeedParserTask; FeedHandler; FeedHandlerResult; TypeGetter; UnsupportedFeedtypeException; SyndHandler; HandlerState; SyndElement; Namespace; NSAtom; AtomText; NSRSS20; NSITunes; NSContent; NSSimpleChapters; NSMedia; NSDublinCore; DBTasks; DBReader; SyncService; GpodnetService; GpodnetPreferences; LocalFeedUpdater; FeedItemEvent; MediaDownloadedHandler; DownloadEvent; ItemEnqueuePositionCalculator; PlaybackService; PlaybackServiceMediaPlayer; PlaybackServiceTaskManager; ShakeListener; QueueEvent; PlaybackServiceFlavorHelper; PlaybackServiceStateManager; PlaybackServiceNotificationBuilder; TimeSpeedConverter; MediaButtonReceiver; ImageResourceUtils; PlaybackVolumeUpdater; PlayerWidgetJobService; PlayerWidget; PlaybackSpeedUtils; FeedSearcher; FeedItemPermutors; FavoritesEvent; ChapterMerger; FeedItemFilter
AntennaPod-2.1.1,de.danoeh.antennapod.core.glide,AudioCoverFetcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.glide,MetadataRetrieverLoader.Factory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: context
AntennaPod-2.1.1,de.danoeh.antennapod.core.glide,MetadataRetrieverLoader.Factory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
