Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Timber-1.8,com.naman14.timber.helpers,MediaButtonIntentReceiver,onReceive,Magic Number,The method contains a magic number: 3,138
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,initAttributes,Complex Method,Cyclomatic complexity of the method is 9,345
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,initAttributes,Long Identifier,The length of the field DEFAULT_POINTER_HALO_BORDER_WIDTH is 33.,345
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,initAttributes,Long Identifier,The length of the field DEFAULT_POINTER_HALO_COLOR_ONTOUCH is 34.,345
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,initAttributes,Long Statement,The length of the statement "mPointerHaloWidth=attrArray.getFloat(R.styleable.CircularSeekBar_pointer_halo_width`DEFAULT_POINTER_HALO_WIDTH) * DPTOPX_SCALE;" is 127.,345
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,initAttributes,Long Statement,The length of the statement "mPointerHaloBorderWidth=attrArray.getFloat(R.styleable.CircularSeekBar_pointer_halo_border_width`DEFAULT_POINTER_HALO_BORDER_WIDTH) * DPTOPX_SCALE;" is 147.,345
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,initAttributes,Long Statement,The length of the statement "mCircleStrokeWidth=attrArray.getFloat(R.styleable.CircularSeekBar_circle_stroke_width`DEFAULT_CIRCLE_STROKE_WIDTH) * DPTOPX_SCALE;" is 130.,345
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,initAttributes,Long Statement,The length of the statement "mMaintainEqualCircle=attrArray.getBoolean(R.styleable.CircularSeekBar_maintain_equal_circle`DEFAULT_MAINTAIN_EQUAL_CIRCLE);" is 123.,345
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,initAttributes,Long Statement,The length of the statement "mStartAngle=((360f + (attrArray.getFloat((R.styleable.CircularSeekBar_start_angle)`DEFAULT_START_ANGLE) % 360f)) % 360f);" is 121.,345
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,initAttributes,Magic Number,The method contains a magic number: 255,345
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,initAttributes,Magic Number,The method contains a magic number: 360f,345
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,initAttributes,Magic Number,The method contains a magic number: 360f,345
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,initAttributes,Magic Number,The method contains a magic number: 360f,345
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,initAttributes,Magic Number,The method contains a magic number: 360f,345
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,initAttributes,Magic Number,The method contains a magic number: 360f,345
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,initAttributes,Magic Number,The method contains a magic number: 360f,345
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,initAttributes,Magic Number,The method contains a magic number: .1f,345
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,initPaints,Magic Number,The method contains a magic number: 5f,439
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,calculateTotalDegrees,Magic Number,The method contains a magic number: 360f,491
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,calculateTotalDegrees,Magic Number,The method contains a magic number: 360f,491
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,calculateTotalDegrees,Magic Number,The method contains a magic number: 360f,491
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,calculateProgressDegrees,Magic Number,The method contains a magic number: 360f,502
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,calculatePointerAngle,Magic Number,The method contains a magic number: 360f,511
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onDraw,Long Statement,The length of the statement "canvas.drawCircle(mPointerPositionXY[0]`mPointerPositionXY[1]`mPointerRadius + mPointerHaloWidth + (mPointerHaloBorderWidth / 2f)`mPointerHaloBorderPaint);" is 155.,548
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onDraw,Magic Number,The method contains a magic number: 2,548
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onDraw,Magic Number,The method contains a magic number: 2,548
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onDraw,Magic Number,The method contains a magic number: 2f,548
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,setProgress,Long Identifier,The length of the field mOnCircularSeekBarChangeListener is 32.,577
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onMeasure,Magic Number,The method contains a magic number: 2f,613
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onMeasure,Magic Number,The method contains a magic number: 1.5f,613
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onMeasure,Magic Number,The method contains a magic number: 2f,613
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onMeasure,Magic Number,The method contains a magic number: 1.5f,613
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onMeasure,Magic Number,The method contains a magic number: 1.5f,613
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onMeasure,Magic Number,The method contains a magic number: 1.5f,613
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Complex Conditional,The conditional expression ((touchEventRadius >= innerRadius) && (touchEventRadius <= outerRadius)) && ((cwDistanceFromPointer <= pointerRadiusDegrees) || (ccwDistanceFromPointer <= pointerRadiusDegrees)) is complex.,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Complex Conditional,The conditional expression lockAtStart && !mIsMovingCW && (ccwDistanceFromStart > 90) is complex.,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Complex Conditional,The conditional expression lockAtEnd && mIsMovingCW && (cwDistanceFromEnd > 90) is complex.,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Complex Conditional,The conditional expression !lockAtEnd && cwDistanceFromStart > mTotalCircleDegrees && mIsMovingCW && lastCWDistanceFromStart < mTotalCircleDegrees is complex.,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Complex Method,Cyclomatic complexity of the method is 31,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Long Identifier,The length of the field mOnCircularSeekBarChangeListener is 32.,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Long Method,The method has 173 lines of code.,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Long Statement,The length of the statement "if (((touchEventRadius >= innerRadius) && (touchEventRadius <= outerRadius)) && ((cwDistanceFromPointer <= pointerRadiusDegrees) || (ccwDistanceFromPointer <= pointerRadiusDegrees))) {" is 184.,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Long Statement,The length of the statement "if (!lockAtEnd && cwDistanceFromStart > mTotalCircleDegrees && mIsMovingCW && lastCWDistanceFromStart < mTotalCircleDegrees) {" is 126.,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 2,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 2,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 2,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 2,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 2,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 2,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 2,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 2,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 180,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 360,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 360,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 360f,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 360f,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 360f,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 360f,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 180,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 360f,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 360f,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 180f,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 180f,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 90,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,onTouchEvent,Magic Number,The method contains a magic number: 90,657
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,setOnSeekBarChangeListener,Long Identifier,The length of the field mOnCircularSeekBarChangeListener is 32.,895
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,setPointerAlpha,Magic Number,The method contains a magic number: 255,988
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,setPointerAlphaOnTouch,Magic Number,The method contains a magic number: 255,1010
Timber-1.8,com.naman14.timber.widgets,CircularSeekBar,setMax,Long Identifier,The length of the field mOnCircularSeekBarChangeListener is 32.,1050
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,setUpAnimator,Magic Number,The method contains a magic number: 0.2f,118
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,setUpAnimator,Magic Number,The method contains a magic number: 0.2f,118
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,setUpAnimator,Magic Number,The method contains a magic number: 0.5f,118
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,setUpAnimator,Magic Number,The method contains a magic number: 0.5f,118
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,onDraw,Long Statement,The length of the statement "mLeftPath.lineTo(mPoint.getY((Float)mLeftEdgeAnimator.getAnimatedValue()) + 0.7f`mPoint.getY((Float)mCenterEdgeAnimator.getAnimatedValue()));" is 141.,156
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,onDraw,Long Statement,The length of the statement "mLeftPath.lineTo(mPoint.getY((Float)mLeftEdgeAnimator.getAnimatedValue()) + 0.7f`mPoint.getY(-1 * (Float)mCenterEdgeAnimator.getAnimatedValue()));" is 146.,156
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,onDraw,Long Statement,The length of the statement "mRightPath.moveTo(mPoint.getY(-1 * (Float)mLeftEdgeAnimator.getAnimatedValue())`mPoint.getY((Float)mCenterEdgeAnimator.getAnimatedValue()));" is 140.,156
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,onDraw,Long Statement,The length of the statement "mRightPath.lineTo(mPoint.getY(-1 * (Float)mLeftEdgeAnimator.getAnimatedValue())`mPoint.getY(-1 * (Float)mCenterEdgeAnimator.getAnimatedValue()));" is 145.,156
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,onDraw,Magic Number,The method contains a magic number: 0.5,156
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,onDraw,Magic Number,The method contains a magic number: 0.7f,156
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,onDraw,Magic Number,The method contains a magic number: 0.7f,156
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,onDraw,Magic Number,The method contains a magic number: 0.5,156
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,onDraw,Magic Number,The method contains a magic number: 0.5,156
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,onDraw,Magic Number,The method contains a magic number: 0.5,156
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,startAnimation,Magic Number,The method contains a magic number: 0.5f,190
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,startAnimation,Magic Number,The method contains a magic number: 100,190
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,startAnimation,Magic Number,The method contains a magic number: 0.2,190
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,startAnimation,Magic Number,The method contains a magic number: 100,190
Timber-1.8,com.naman14.timber.widgets,PlayPauseButton,startAnimation,Magic Number,The method contains a magic number: 150,190
Timber-1.8,com.naman14.timber.widgets,CircleImageView,onDraw,Magic Number,The method contains a magic number: 2,114
Timber-1.8,com.naman14.timber.widgets,CircleImageView,onDraw,Magic Number,The method contains a magic number: 2,114
Timber-1.8,com.naman14.timber.widgets,CircleImageView,onDraw,Magic Number,The method contains a magic number: 2,114
Timber-1.8,com.naman14.timber.widgets,CircleImageView,onDraw,Magic Number,The method contains a magic number: 2,114
Timber-1.8,com.naman14.timber.widgets,CircleImageView,setup,Magic Number,The method contains a magic number: 2,242
Timber-1.8,com.naman14.timber.widgets,CircleImageView,setup,Magic Number,The method contains a magic number: 2,242
Timber-1.8,com.naman14.timber.widgets,CircleImageView,setup,Magic Number,The method contains a magic number: 2,242
Timber-1.8,com.naman14.timber.widgets,CircleImageView,setup,Magic Number,The method contains a magic number: 2,242
Timber-1.8,com.naman14.timber.widgets,CircleImageView,updateShaderMatrix,Magic Number,The method contains a magic number: 0.5f,278
Timber-1.8,com.naman14.timber.widgets,CircleImageView,updateShaderMatrix,Magic Number,The method contains a magic number: 0.5f,278
Timber-1.8,com.naman14.timber.widgets,CircleImageView,updateShaderMatrix,Magic Number,The method contains a magic number: 0.5f,278
Timber-1.8,com.naman14.timber.widgets,CircleImageView,updateShaderMatrix,Magic Number,The method contains a magic number: 0.5f,278
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Long Statement,The length of the statement "canvas.rotate(interpolate(startingRotation`startingRotation + 90.0F`rotationProgress)`getBounds().width() / 2.0F`getBounds().height() / 2.0F);" is 142.,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Long Statement,The length of the statement "canvas.translate(getBounds().width() / 2.0F - ((2.0F * barWidth + barDist) / 2.0F)`getBounds().height() / 2.0F + (pauseBarHeight / 2.0F));" is 138.,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 7.0F,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 12.0F,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 3.0F,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 3.6F,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 1.75F,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 2.0F,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 2.0F,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 8.0F,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 90.0F,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 90.0F,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 2.0F,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 2.0F,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 2.0F,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 2.0F,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 2.0F,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 2.0F,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 2.0F,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,draw,Magic Number,The method contains a magic number: 16,85
Timber-1.8,com.naman14.timber.widgets,PlayPauseDrawable,toggle,Magic Number,The method contains a magic number: 200,183
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,run,Magic Number,The method contains a magic number: 120,21
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Long Statement,The length of the statement "canvas.drawRect(getDimensionInPixel(0)`getHeight() - (40 + random.nextInt((int)(getHeight() / 1.5f) - 25))`getDimensionInPixel(7)`getHeight() - 15`paint);" is 154.,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Long Statement,The length of the statement "canvas.drawRect(getDimensionInPixel(10)`getHeight() - (40 + random.nextInt((int)(getHeight() / 1.5f) - 25))`getDimensionInPixel(17)`getHeight() - 15`paint);" is 156.,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Long Statement,The length of the statement "canvas.drawRect(getDimensionInPixel(20)`getHeight() - (40 + random.nextInt((int)(getHeight() / 1.5f) - 25))`getDimensionInPixel(27)`getHeight() - 15`paint);" is 156.,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Magic Number,The method contains a magic number: 40,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Magic Number,The method contains a magic number: 1.5f,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Magic Number,The method contains a magic number: 25,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Magic Number,The method contains a magic number: 7,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Magic Number,The method contains a magic number: 15,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Magic Number,The method contains a magic number: 10,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Magic Number,The method contains a magic number: 40,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Magic Number,The method contains a magic number: 1.5f,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Magic Number,The method contains a magic number: 25,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Magic Number,The method contains a magic number: 17,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Magic Number,The method contains a magic number: 15,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Magic Number,The method contains a magic number: 20,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Magic Number,The method contains a magic number: 40,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Magic Number,The method contains a magic number: 1.5f,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Magic Number,The method contains a magic number: 25,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Magic Number,The method contains a magic number: 27,44
Timber-1.8,com.naman14.timber.widgets,MusicVisualizer,onDraw,Magic Number,The method contains a magic number: 15,44
Timber-1.8,com.naman14.timber.widgets,TextDrawable,getDarkerShade,Long Statement,The length of the statement "return Color.rgb((int)(SHADE_FACTOR * Color.red(color))`(int)(SHADE_FACTOR * Color.green(color))`(int)(SHADE_FACTOR * Color.blue(color)));" is 138.,72
Timber-1.8,com.naman14.timber.widgets,TextDrawable,draw,Magic Number,The method contains a magic number: 2,78
Timber-1.8,com.naman14.timber.widgets,TextDrawable,draw,Magic Number,The method contains a magic number: 2,78
Timber-1.8,com.naman14.timber.widgets,TextDrawable,draw,Magic Number,The method contains a magic number: 2,78
Timber-1.8,com.naman14.timber.widgets,TextDrawable,draw,Magic Number,The method contains a magic number: 2,78
Timber-1.8,com.naman14.timber.widgets,TextDrawable,drawBorder,Magic Number,The method contains a magic number: 2,103
Timber-1.8,com.naman14.timber.widgets,TextDrawable,drawBorder,Magic Number,The method contains a magic number: 2,103
Timber-1.8,com.naman14.timber.widgets,MultiViewPager,onMeasurePage,Long Statement,The length of the statement "throw new NullPointerException("MatchWithChildResId did not find that ID in the first fragment of the ViewPager; " + "is that view defined in the child view's layout? Note that MultiViewPager " + "only measures the child for index 0.");" is 236.,86
Timber-1.8,com.naman14.timber.widgets,DragSortRecycler,getItemOffsets,Complex Method,Cyclomatic complexity of the method is 8,99
Timber-1.8,com.naman14.timber.widgets,DragSortRecycler,getItemOffsets,Magic Number,The method contains a magic number: 2,99
Timber-1.8,com.naman14.timber.widgets,DragSortRecycler,getNewPostion,Complex Method,Cyclomatic complexity of the method is 11,162
Timber-1.8,com.naman14.timber.widgets,DragSortRecycler,getNewPostion,Magic Number,The method contains a magic number: 2,162
Timber-1.8,com.naman14.timber.widgets,DragSortRecycler,getNewPostion,Magic Number,The method contains a magic number: 2,162
Timber-1.8,com.naman14.timber.widgets,DragSortRecycler,onInterceptTouchEvent,Complex Method,Cyclomatic complexity of the method is 8,214
Timber-1.8,com.naman14.timber.widgets,DragSortRecycler,onInterceptTouchEvent,Long Statement,The length of the statement "Rect touchBounds=new Rect(itemView.getLeft() + xRel`itemView.getTop() + yRel`itemView.getLeft() + xRel + handleView.getWidth()`itemView.getTop() + yRel + handleView.getHeight());" is 178.,214
Timber-1.8,com.naman14.timber.widgets,DragSortRecycler,onInterceptTouchEvent,Magic Number,The method contains a magic number: 2,214
Timber-1.8,com.naman14.timber.widgets,DragSortRecycler,onInterceptTouchEvent,Magic Number,The method contains a magic number: 2,214
Timber-1.8,com.naman14.timber.widgets,DragSortRecycler,onTouchEvent,Complex Method,Cyclomatic complexity of the method is 8,292
Timber-1.8,com.naman14.timber.widgets,DragSortRecycler,onTouchEvent,Long Statement,The length of the statement "if (floatingItemBounds.top < -floatingItemStatingBounds.height() / 2) floatingItemBounds.top=-floatingItemStatingBounds.height() / 2;" is 133.,292
Timber-1.8,com.naman14.timber.widgets,DragSortRecycler,onTouchEvent,Magic Number,The method contains a magic number: 2,292
Timber-1.8,com.naman14.timber.widgets,DragSortRecycler,onTouchEvent,Magic Number,The method contains a magic number: 2,292
Timber-1.8,com.naman14.timber.widgets,DragSortRecycler,onDrawOver,Magic Number,The method contains a magic number: 255,357
Timber-1.8,com.naman14.timber.widgets,DragSortRecycler,createFloatingBitmap,Long Statement,The length of the statement "Bitmap bitmap=Bitmap.createBitmap(floatingItemStatingBounds.width()`floatingItemStatingBounds.height()`Bitmap.Config.ARGB_8888);" is 128.,375
Timber-1.8,com.naman14.timber.widgets,PopupImageView,PopupImageView,Magic Number,The method contains a magic number: 21,32
Timber-1.8,com.naman14.timber.widgets,FastScroller,onTouchEvent,Complex Method,Cyclomatic complexity of the method is 8,64
Timber-1.8,com.naman14.timber.widgets,FastScroller,setBubbleAndHandlePosition,Magic Number,The method contains a magic number: 2,118
Timber-1.8,com.naman14.timber.widgets,FastScroller,setBubbleAndHandlePosition,Magic Number,The method contains a magic number: 2,118
Timber-1.8,com.naman14.timber.widgets,DividerItemDecoration,DividerItemDecoration,Long Statement,The length of the statement "if (PreferencesUtility.getInstance(context).getTheme().equals("light")) mDivider=ContextCompat.getDrawable(context`R.drawable.item_divider_black);" is 146.,27
Timber-1.8,com.naman14.timber.widgets,BaseRecyclerView,setEmptyView,Long Statement,The length of the statement "MaterialDrawableBuilder builder=MaterialDrawableBuilder.with(context).setIcon(MaterialDrawableBuilder.IconValue.MUSIC_NOTE).setColor(Config.textColorPrimary(context`Helpers.getATEKey(context))).setSizeDp(30);" is 208.,61
Timber-1.8,com.naman14.timber.widgets,BaseRecyclerView,setEmptyView,Magic Number,The method contains a magic number: 30,61
Timber-1.8,com.naman14.timber.widgets.desktop,StandardWidget,onViewsUpdate,Long Statement,The length of the statement "remoteViews.setOnClickPendingIntent(R.id.image_next`PendingIntent.getService(context`REQUEST_NEXT`new Intent(context`MusicService.class).setAction(MusicService.NEXT_ACTION).setComponent(serviceName)`0));" is 203.,29
Timber-1.8,com.naman14.timber.widgets.desktop,StandardWidget,onViewsUpdate,Long Statement,The length of the statement "remoteViews.setOnClickPendingIntent(R.id.image_prev`PendingIntent.getService(context`REQUEST_PREV`new Intent(context`MusicService.class).setAction(MusicService.PREVIOUS_ACTION).setComponent(serviceName)`0));" is 207.,29
Timber-1.8,com.naman14.timber.widgets.desktop,StandardWidget,onViewsUpdate,Long Statement,The length of the statement "remoteViews.setOnClickPendingIntent(R.id.image_playpause`PendingIntent.getService(context`REQUEST_PLAYPAUSE`new Intent(context`MusicService.class).setAction(MusicService.TOGGLEPAUSE_ACTION).setComponent(serviceName)`0));" is 220.,29
Timber-1.8,com.naman14.timber.widgets.desktop,StandardWidget,onViewsUpdate,Long Statement,The length of the statement "remoteViews.setImageViewResource(R.id.image_playpause`extras.getBoolean("playing") ? R.drawable.ic_pause_white_36dp : R.drawable.ic_play_white_36dp);" is 149.,29
Timber-1.8,com.naman14.timber.widgets.desktop,StandardWidget,onViewsUpdate,Long Statement,The length of the statement "remoteViews.setOnClickPendingIntent(R.id.imageView_cover`PendingIntent.getActivity(context`0`NavigationUtils.getNowPlayingIntent(context)`PendingIntent.FLAG_UPDATE_CURRENT));" is 174.,29
Timber-1.8,com.naman14.timber.widgets.desktop,SmallWidget,onViewsUpdate,Long Statement,The length of the statement "remoteViews.setOnClickPendingIntent(R.id.image_next`PendingIntent.getService(context`REQUEST_NEXT`new Intent(context`MusicService.class).setAction(MusicService.NEXT_ACTION).setComponent(serviceName)`0));" is 203.,28
Timber-1.8,com.naman14.timber.widgets.desktop,SmallWidget,onViewsUpdate,Long Statement,The length of the statement "remoteViews.setOnClickPendingIntent(R.id.image_playpause`PendingIntent.getService(context`REQUEST_PLAYPAUSE`new Intent(context`MusicService.class).setAction(MusicService.TOGGLEPAUSE_ACTION).setComponent(serviceName)`0));" is 220.,28
Timber-1.8,com.naman14.timber.widgets.desktop,SmallWidget,onViewsUpdate,Long Statement,The length of the statement "remoteViews.setImageViewResource(R.id.image_playpause`extras.getBoolean("playing") ? R.drawable.ic_pause_white_36dp : R.drawable.ic_play_white_36dp);" is 149.,28
Timber-1.8,com.naman14.timber.widgets.desktop,SmallWidget,onViewsUpdate,Long Statement,The length of the statement "remoteViews.setOnClickPendingIntent(R.id.textView_title`PendingIntent.getActivity(context`0`NavigationUtils.getNowPlayingIntent(context)`PendingIntent.FLAG_UPDATE_CURRENT));" is 173.,28
