Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLConstraintConstrainedElementListModel,isValidElement,Long Statement,The length of the statement "return Model.getFacade().isAModelElement(element) && Model.getFacade().getConstrainedElements(getTarget()).contains(element);" is 125.,71
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLModelElementListModel,UMLModelElementListModel,Long Parameter List,The method has 5 parameters. ,189
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLModelElementListModel,propertyChange,Complex Method,Cyclomatic complexity of the method is 17,320
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLModelElementListModel,run,Complex Method,Cyclomatic complexity of the method is 17,323
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLModelElementListModel,isValidEvent,Complex Conditional,The conditional expression (e.getNewValue() == null && e.getOldValue() != null) || isValidElement(getChangedElement(e)) is complex.,584
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLClassifierRoleAvailableContentsListModel,propertyChange,Long Statement,The length of the statement "else if (e.getPropertyName().equals("ownedElement") && Model.getFacade().getBases(getTarget()).contains(e.getSource())) {" is 121.,84
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLClassifierRoleAvailableContentsListModel,propertyChange,Long Statement,The length of the statement "else if (e.getPropertyName().equals("ownedElement") && Model.getFacade().getBases(getTarget()).contains(e.getSource())) {" is 121.,84
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLValueSpecificationValueField,UMLValueSpecificationValueField,Abstract Function Call From Constructor,The constructor UMLValueSpecificationValueField calls a virtual method updateFields.,41
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLCallEventOperationComboBoxModel,buildModelList,Long Statement,The length of the statement "Collection classifiers=Model.getModelManagementHelper().getAllModelElementsOfKind(ns`Model.getMetaTypes().getClassifier());" is 123.,69
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLExpressionLanguageField,update,Complex Conditional,The conditional expression oldText == null || newText == null || !oldText.equals(newText) is complex.,75
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLSignalComboBoxModel,buildModelList,Long Statement,The length of the statement "setElements(Model.getModelManagementHelper().getAllModelElementsOfKindWithModel(model`Model.getMetaTypes().getSignal()));" is 121.,76
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLStructuralFeatureTypeComboBoxModel,isValidElement,Long Statement,The length of the statement "return Model.getFacade().isAClass(element) || Model.getFacade().isAInterface(element) || Model.getFacade().isADataType(element);" is 128.,84
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLStructuralFeatureTypeComboBoxModel,buildModelList,Long Statement,The length of the statement "if (Model.getFacade().getUmlVersion().charAt(0) != '1' && Model.getFacade().isAStereotype(Model.getFacade().getOwner(getTarget()))) {" is 133.,93
argouml-0.35.1,org.argouml.core.propertypanels.ui,ExpressionBodyField,ExpressionBodyField,Complex Conditional,The conditional expression oldText == null || newText == null || !oldText.equals(newText) is complex.,56
argouml-0.35.1,org.argouml.core.propertypanels.ui,ExpressionBodyField,ExpressionBodyField,Magic Number,The method contains a magic number: 2,56
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLCallActionOperationComboBoxModel,buildModelList,Complex Method,Cyclomatic complexity of the method is 8,70
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLTransitionTriggerComboBoxModel,buildModelList,Long Statement,The length of the statement "final Collection list=Model.getModelManagementHelper().getAllModelElementsOfKind(parent`Model.getMetaTypes().getEvent());" is 121.,54
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLSubmachineStateComboBoxModel,isValidElement,Long Statement,The length of the statement "return (Model.getFacade().isAStateMachine(element) && element != Model.getStateMachinesHelper().getStateMachine(getTarget()));" is 126.,74
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLExpressionBodyField,UMLExpressionBodyField,Magic Number,The method contains a magic number: 2,65
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLExpressionBodyField,update,Complex Conditional,The conditional expression oldText == null || newText == null || !oldText.equals(newText) is complex.,88
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLTemplateParameterDefaultElementComboBoxModel,buildModelList,Long Statement,The length of the statement "elements.addAll(Model.getModelManagementHelper().getAllModelElementsOfKind(model`Model.getMetaTypes().getModelElement()));" is 122.,82
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLValueSpecificationValueFieldLiteralString,buildPanel,Magic Number,The method contains a magic number: 2,46
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLValueSpecificationValueFieldLiteralString,updateFields,Complex Conditional,The conditional expression oldText == null || newText == null || !oldText.equals(newText) is complex.,62
argouml-0.35.1,org.argouml.core.propertypanels.ui,CheckBox,propertyToLabel,Magic Number,The method contains a magic number: 2,84
argouml-0.35.1,org.argouml.core.propertypanels.ui,LabelledLayout,layoutSection,Complex Method,Cyclomatic complexity of the method is 13,292
argouml-0.35.1,org.argouml.core.propertypanels.ui,LabelledLayout,layoutSection,Long Parameter List,The method has 5 parameters. ,292
argouml-0.35.1,org.argouml.core.propertypanels.ui,LabelledLayout,layoutSection,Long Statement,The length of the statement "throw new IllegalStateException("Division by zero laying out " + childComp.getClass().getName() + " on "+ parent.getClass().getName()+ " in section "+ sectionNo+ " using "+ lookAndFeel`e);" is 188.,292
argouml-0.35.1,org.argouml.core.propertypanels.ui,RowSelector,RowSelector,Complex Method,Cyclomatic complexity of the method is 29,196
argouml-0.35.1,org.argouml.core.propertypanels.ui,RowSelector,RowSelector,Long Method,The method has 171 lines of code.,196
argouml-0.35.1,org.argouml.core.propertypanels.ui,RowSelector,RowSelector,Magic Number,The method contains a magic number: 6,196
argouml-0.35.1,org.argouml.core.propertypanels.ui,RowSelector,RowSelector,Magic Number,The method contains a magic number: 2,196
argouml-0.35.1,org.argouml.core.propertypanels.ui,RowSelector,getExpansion,Complex Method,Cyclomatic complexity of the method is 11,519
argouml-0.35.1,org.argouml.core.propertypanels.ui,RowSelector,getExpansion,Magic Number,The method contains a magic number: 2,519
argouml-0.35.1,org.argouml.core.propertypanels.ui,RowSelector,getExpansion,Magic Number,The method contains a magic number: 2,519
argouml-0.35.1,org.argouml.core.propertypanels.ui,RowSelector,getExpansion,Magic Number,The method contains a magic number: 2,519
argouml-0.35.1,org.argouml.core.propertypanels.ui,RowSelector,getExpansion,Magic Number,The method contains a magic number: 2,519
argouml-0.35.1,org.argouml.core.propertypanels.ui,RowSelector,getExpansion,Magic Number,The method contains a magic number: 2,519
argouml-0.35.1,org.argouml.core.propertypanels.ui,RowSelector,getExpansion,Magic Number,The method contains a magic number: 2,519
argouml-0.35.1,org.argouml.core.propertypanels.ui,RowSelector,getExpansion,Magic Number,The method contains a magic number: 2,519
argouml-0.35.1,org.argouml.core.propertypanels.ui,RowSelector,getExpansion,Magic Number,The method contains a magic number: 2,519
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLStubStateComboBoxModel,isValidElement,Long Statement,The length of the statement "return (Model.getFacade().isAStateVertex(element) && !Model.getFacade().isAConcurrentRegion(element) && Model.getFacade().getName(element) != null);" is 148.,73
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLStubStateComboBoxModel,getSelectedModelElement,Complex Conditional,The conditional expression container != null && Model.getFacade().isASubmachineState(container) && Model.getFacade().getSubmachine(container) != null is complex.,109
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLStubStateComboBoxModel,getSelectedModelElement,Long Statement,The length of the statement "if (container != null && Model.getFacade().isASubmachineState(container) && Model.getFacade().getSubmachine(container) != null) {" is 129.,109
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLStubStateComboBoxModel,getSelectedModelElement,Long Statement,The length of the statement "return Model.getStateMachinesHelper().getStatebyName(objectName`Model.getFacade().getTop(Model.getFacade().getSubmachine(container)));" is 134.,109
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLMessageActivatorComboBoxModel,isValidElement,Long Statement,The length of the statement "return ((Model.getFacade().isAMessage(m)) && m != getTarget() && !Model.getFacade().getPredecessors((getTarget())).contains(m) && Model.getFacade().getInteraction(m) == Model.getFacade().getInteraction((getTarget())));" is 218.,93
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLComponentInstanceClassifierComboBoxModel,buildModelList,Long Statement,The length of the statement "list.addAll(Model.getModelManagementHelper().getAllModelElementsOfKindWithModel(model`Model.getMetaTypes().getComponent()));" is 124.,49
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLComponentInstanceClassifierComboBoxModel,buildModelList,Long Statement,The length of the statement "list.addAll(Model.getModelManagementHelper().getAllModelElementsOfKindWithModel(topPackage`Model.getMetaTypes().getComponent()));" is 129.,49
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLSynchStateBoundDocument,insertString,Empty catch clause,The method has an empty catch block.,95
argouml-0.35.1,org.argouml.core.propertypanels.ui,NavigateSiblingAction,NavigateSiblingAction,Abstract Function Call From Constructor,The constructor NavigateSiblingAction calls a virtual method getTargetSibling.,37
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLValueSpecificationModel,fireStateChanged,Magic Number,The method contains a magic number: 2,224
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLValueSpecificationModel,fireStateChanged,Magic Number,The method contains a magic number: 2,224
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLExpressionModel,getLanguage,Empty catch clause,The method has an empty catch block.,154
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLExpressionModel,fireStateChanged,Magic Number,The method contains a magic number: 2,284
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLExpressionModel,fireStateChanged,Magic Number,The method contains a magic number: 2,284
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLMessagePredecessorListModel,isValidElement,Long Statement,The length of the statement "return Model.getFacade().isAMessage(elem) && Model.getFacade().getInteraction(elem) == Model.getFacade().getInteraction(getTarget()) && Model.getFacade().getActivator(elem) == Model.getFacade().getActivator(getTarget());" is 220.,78
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLCommentAnnotatedElementListModel,isValidElement,Long Statement,The length of the statement "return Model.getFacade().isAModelElement(element) && Model.getFacade().getAnnotatedElements(getTarget()).contains(element);" is 123.,72
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLActivityGraphContextComboBoxModel,buildModelList,Long Statement,The length of the statement "elements.addAll(Model.getModelManagementHelper().getAllModelElementsOfKind(model`Model.getMetaTypes().getBehavioralFeature()));" is 127.,76
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLActivityGraphContextComboBoxModel,isValidElement,Long Statement,The length of the statement "return Model.getFacade().isAClassifier(element) || Model.getFacade().isABehavioralFeature(element) || Model.getFacade().isAPackage(element);" is 140.,98
argouml-0.35.1,org.argouml.core.propertypanels.ui,UmlControl,createSingleButtonPanel,Magic Number,The method contains a magic number: 2,44
argouml-0.35.1,org.argouml.core.propertypanels.ui,ExpressionLanguageField,ExpressionLanguageField,Complex Conditional,The conditional expression oldText == null || newText == null || !oldText.equals(newText) is complex.,54
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLGeneralizableElementGeneralizationListModel,isValidElement,Long Statement,The length of the statement "return Model.getFacade().isAGeneralization(element) && Model.getFacade().getGeneralizations(getTarget()).contains(element);" is 123.,72
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLValueSpecificationValueFieldOpaqueExpressionDialog,UMLValueSpecificationValueFieldOpaqueExpressionDialog,Magic Number,The method contains a magic number: 450,84
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLValueSpecificationValueFieldOpaqueExpressionDialog,UMLValueSpecificationValueFieldOpaqueExpressionDialog,Magic Number,The method contains a magic number: 300,84
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLValueSpecificationValueFieldOpaqueExpressionDialog,buildFirstPanel,Magic Number,The method contains a magic number: 2,100
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLValueSpecificationValueFieldOpaqueExpressionDialog,buildFirstPanel,Magic Number,The method contains a magic number: 0.5,100
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLValueSpecificationValueFieldOpaqueExpressionDialog,buildFirstPanel,Magic Number,The method contains a magic number: 2,100
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLValueSpecificationValueFieldOpaqueExpressionDialog,buildFirstPanel,Magic Number,The method contains a magic number: 0.5,100
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLValueSpecificationValueFieldOpaqueExpressionDialog,buildFirstPanel,Magic Number,The method contains a magic number: 0.5,100
argouml-0.35.1,org.argouml.core.propertypanels.ui,UMLValueSpecificationValueFieldOpaqueExpressionDialog,buildFirstPanel,Magic Number,The method contains a magic number: 2,100
