Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
keystore-explorer-5.4.4,org.kse.gui.dialogs,DGenerateSecretKey,initComponents,Magic Number,The method contains a magic number: 5,101
keystore-explorer-5.4.4,org.kse.gui.dialogs,DGenerateSecretKey,initComponents,Magic Number,The method contains a magic number: 5,101
keystore-explorer-5.4.4,org.kse.gui.dialogs,DGenerateSecretKey,loadKeySizes,Long Statement,The length of the statement "jsKeySize.setModel(new SpinnerNumberModel(secretKeySize`secretKeyType.minSize()`secretKeyType.maxSize()`secretKeyType.stepSize()));" is 131.,197
keystore-explorer-5.4.4,org.kse.gui.dialogs,DGenerateSecretKey,validateSecretKeySize,Magic Number,The method contains a magic number: 2,218
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewPem,initComponents,Long Statement,The length of the statement "jspPem=PlatformUtil.createScrollPane(jtaPem`ScrollPaneConstants.VERTICAL_SCROLLBAR_ALWAYS`ScrollPaneConstants.HORIZONTAL_SCROLLBAR_ALWAYS);" is 139.,224
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewPem,initComponents,Magic Number,The method contains a magic number: 5,224
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewPem,initComponents,Magic Number,The method contains a magic number: 5,224
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewPem,initComponents,Magic Number,The method contains a magic number: 5,224
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewPem,initComponents,Magic Number,The method contains a magic number: 5,224
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewPem,initComponents,Magic Number,The method contains a magic number: 600,224
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewPem,initComponents,Magic Number,The method contains a magic number: 300,224
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewPem,exportPressed,Long Statement,The length of the statement "int rtnValue=JavaFXFileChooser.isFxAvailable() ? chooser.showSaveDialog(this) : chooser.showDialog(this`res.getString("DViewPem.ChooseExportFile.button"));" is 155.,334
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewPem,exportPressed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(this`MessageFormat.format(res.getString("DViewPem.NoWriteFile.message")`chosenFile)`title`JOptionPane.WARNING_MESSAGE);" is 149.,334
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewPem,exportPressed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(this`res.getString("DViewPem.ExportPemCertificateSuccessful.message")`title`JOptionPane.INFORMATION_MESSAGE);" is 139.,334
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewPem,main,Long Statement,The length of the statement "JcaPKCS10CertificationRequestBuilder csrBuilder=new JcaPKCS10CertificationRequestBuilder(new X500Name("cn=test")`keyPair.getPublic());" is 134.,390
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewPem,main,Long Statement,The length of the statement "PKCS10CertificationRequest csr=csrBuilder.build(new JcaContentSignerBuilder("SHA256withRSA").setProvider("BC").build(keyPair.getPrivate()));" is 140.,390
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Long Method,The method has 206 lines of code.,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Long Statement,The length of the statement "jspRevokedCertsTable=PlatformUtil.createScrollPane(jtRevokedCerts`ScrollPaneConstants.VERTICAL_SCROLLBAR_AS_NEEDED`ScrollPaneConstants.HORIZONTAL_SCROLLBAR_AS_NEEDED);" is 167.,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 3,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 30,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 2,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 30,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 2,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 3,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 30,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 3,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 4,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 15,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 4,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 2,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 100,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 10,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 10,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 100,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 200,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 6,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 2,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 5,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 10,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 10,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 10,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,initComponents,Magic Number,The method contains a magic number: 10,146
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,populateDialog,Complex Conditional,The conditional expression critExts != null && critExts.size() != 0 || nonCritExts != null && nonCritExts.size() != 0 is complex.,398
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,populateDialog,Complex Method,Cyclomatic complexity of the method is 8,398
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,populateDialog,Long Statement,The length of the statement "jtfEffectiveDate.setText(MessageFormat.format(res.getString("DViewCrl.jtfEffectiveDate.noteffective.text")`jtfEffectiveDate.getText()));" is 136.,398
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewCrl,populateDialog,Long Statement,The length of the statement "jtfNextUpdate.setText(MessageFormat.format(res.getString("DViewCrl.jtfNextUpdate.updateavailable.text")`jtfNextUpdate.getText()));" is 130.,398
keystore-explorer-5.4.4,org.kse.gui.dialogs,DExamineSsl,okPressed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(this`res.getString("DExamineSsl.SslHostReq.message")`getTitle()`JOptionPane.WARNING_MESSAGE);" is 123.,273
keystore-explorer-5.4.4,org.kse.gui.dialogs,DExamineSsl,okPressed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(this`res.getString("DExamineSsl.SslPortReq.message")`getTitle()`JOptionPane.WARNING_MESSAGE);" is 123.,273
keystore-explorer-5.4.4,org.kse.gui.dialogs,DExamineSsl,okPressed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(this`res.getString("DExamineSsl.PositiveIntegerSslPortReq.message")`getTitle()`JOptionPane.WARNING_MESSAGE);" is 138.,273
keystore-explorer-5.4.4,org.kse.gui.dialogs,DExamineSsl,okPressed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(this`res.getString("DExamineSsl.PositiveIntegerSslPortReq.message")`getTitle()`JOptionPane.WARNING_MESSAGE);" is 138.,273
keystore-explorer-5.4.4,org.kse.gui.dialogs,DExamineSsl,okPressed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(this`res.getString("DExamineSsl.NoKeyStoreSelected.message")`getTitle()`JOptionPane.WARNING_MESSAGE);" is 131.,273
keystore-explorer-5.4.4,org.kse.gui.dialogs,DExamineSsl,okPressed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(this`res.getString("DExamineSsl.NoPasswordSetForKeyStore.message")`getTitle()`JOptionPane.WARNING_MESSAGE);" is 137.,273
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewKeyPair,DViewKeyPair,Long Parameter List,The method has 5 parameters. ,66
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewKeyPair,initComponents,Long Statement,The length of the statement "jpKeyPairDetails.setBorder(new CompoundBorder(new CompoundBorder(new EmptyBorder(5`5`5`5)`new EtchedBorder())`new EmptyBorder(5`5`5`5)));" is 137.,106
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewKeyPair,initComponents,Magic Number,The method contains a magic number: 5,106
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewKeyPair,initComponents,Magic Number,The method contains a magic number: 5,106
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewKeyPair,initComponents,Magic Number,The method contains a magic number: 5,106
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewKeyPair,initComponents,Magic Number,The method contains a magic number: 5,106
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewKeyPair,initComponents,Magic Number,The method contains a magic number: 5,106
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewKeyPair,initComponents,Magic Number,The method contains a magic number: 5,106
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewKeyPair,initComponents,Magic Number,The method contains a magic number: 5,106
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewKeyPair,initComponents,Magic Number,The method contains a magic number: 5,106
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewKeyPair,privateKeyDetailsPressed,Long Statement,The length of the statement "DViewPrivateKey dViewPrivateKey=new DViewPrivateKey(this`res.getString("DViewKeyPair.ViewPrivateKeyDetails.Title")`privateKey);" is 127.,182
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewKeyPair,certificateDetailsPressed,Long Statement,The length of the statement "DViewCertificate dViewCertificate=new DViewCertificate(this`res.getString("DViewKeyPair.ViewCertificateDetails.Title")`certificateChain`null`DViewCertificate.NONE);" is 164.,194
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Long Statement,The length of the statement "jspFieldValue=PlatformUtil.createScrollPane(jtaFieldValue`ScrollPaneConstants.VERTICAL_SCROLLBAR_AS_NEEDED`ScrollPaneConstants.HORIZONTAL_SCROLLBAR_AS_NEEDED);" is 159.,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Long Statement,The length of the statement "jpFields.setBorder(new CompoundBorder(new EmptyBorder(5`5`5`5)`new CompoundBorder(new EtchedBorder()`new EmptyBorder(5`5`5`5))));" is 129.,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 5,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 5,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 5,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 5,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 10,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 10,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 275,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 200,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 5,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 5,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 5,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 5,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 5,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 5,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 5,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 5,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 5,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,initFields,Magic Number,The method contains a magic number: 5,148
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,populateFields,Long Statement,The length of the statement "fields=new Field[]{new Field(res.getString("DViewAsymmetricKeyFields.jltFields.PubRsaPublicExponent.text")`rsaPub.getPublicExponent())`new Field(res.getString("DViewAsymmetricKeyFields.jltFields.PubRsaModulus.text")`rsaPub.getModulus())};" is 238.,237
keystore-explorer-5.4.4,org.kse.gui.dialogs,DViewAsymmetricKeyFields,populateFields,Long Statement,The length of the statement "fields=new Field[]{new Field(res.getString("DViewAsymmetricKeyFields.jltFields.PubDsaPrimeModulusP.text")`dsaParams.getP())`new Field(res.getString("DViewAsymmetricKeyFields.jltFields.PubDsaPrimeQ.text")`dsaParams.getQ())`new Field(res.getString("DViewAsymmetricKeyFields.jltFields.PubDsaGeneratorG.text")`dsaParams.getG())`new Field(res.getString("DViewAsymmetricKeyFields.jltFields.PubDsaPublicKeyY.text")`dsaPub.getY())};" is 424.,237
