Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainState,fromIntent,Long Statement,The length of the statement "@SuppressWarnings("unchecked") final Set<Impediment> impediments=(Set<Impediment>)intent.getSerializableExtra(EXTRA_IMPEDIMENTS);" is 129.,52
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainState,fromIntent,Long Statement,The length of the statement "if (bestChainDate != null && bestChainHeight != -1 && impediments != null) return new BlockchainState(bestChainDate`bestChainHeight`replaying`impediments);" is 155.,52
bitcoin-wallet-6.31,de.schildbach.wallet.service,UpgradeWalletService,onCreate,Long Statement,The length of the statement "final NotificationCompat.Builder notification=new NotificationCompat.Builder(this`Constants.NOTIFICATION_CHANNEL_ID_ONGOING);" is 125.,58
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,start,Long Statement,The length of the statement "if (cancelCoinsReceived) context.startService(new Intent(BlockchainService.ACTION_CANCEL_COINS_RECEIVED`null`context`BlockchainService.class));" is 143.,163
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,scheduleStart,Long Statement,The length of the statement "log.info("last used {} minutes ago` rescheduling blockchain sync in roughly {} minutes"`lastUsedAgo / DateUtils.MINUTE_IN_MILLIS`alarmInterval / DateUtils.MINUTE_IN_MILLIS);" is 173.,175
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,scheduleStart,Long Statement,The length of the statement "final PendingIntent alarmIntent=PendingIntent.getService(application`0`new Intent(application`BlockchainService.class)`0);" is 122.,175
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,broadcastTransaction,Long Identifier,The length of the field ACTION_BROADCAST_TRANSACTION_HASH is 33.,208
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,notifyCoinsReceived,Long Statement,The length of the statement "final NotificationCompat.Builder summaryNotification=new NotificationCompat.Builder(this`Constants.NOTIFICATION_CHANNEL_ID_RECEIVED);" is 133.,251
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,notifyCoinsReceived,Long Statement,The length of the statement "summaryNotification.setContentTitle(getString(R.string.notification_coins_received_msg`btcFormat.format(notificationAccumulatedAmount)) + msgSuffix);" is 149.,251
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,notifyCoinsReceived,Long Statement,The length of the statement "final NotificationCompat.Builder childNotification=new NotificationCompat.Builder(this`Constants.NOTIFICATION_CHANNEL_ID_RECEIVED);" is 131.,251
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,onBlocksDownloaded,Long Identifier,The length of the field BLOCKCHAIN_STATE_BROADCAST_THROTTLE_MS is 38.,381
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,observeLiveDatasThatAreDependentOnWalletAndBlockchain,Complex Conditional,The conditional expression impediments.isEmpty() && peerGroup == null && Constants.ENABLE_BLOCKCHAIN_SYNC is complex.,585
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,observeLiveDatasThatAreDependentOnWalletAndBlockchain,Complex Method,Cyclomatic complexity of the method is 19,585
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,observeLiveDatasThatAreDependentOnWalletAndBlockchain,Long Method,The method has 140 lines of code.,585
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,observeLiveDatasThatAreDependentOnWalletAndBlockchain,Long Statement,The length of the statement "@Override public InetSocketAddress[] getPeers( final long services` final long timeoutValue` final TimeUnit timeoutUnit) throws PeerDiscoveryException {" is 152.,585
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,observeLiveDatasThatAreDependentOnWalletAndBlockchain,Long Statement,The length of the statement "if (!connectTrustedPeerOnly) peers.addAll(Arrays.asList(normalPeerDiscovery.getPeers(services`timeoutValue`timeoutUnit)));" is 122.,585
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,onChanged,Complex Method,Cyclomatic complexity of the method is 9,609
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,onChanged,Complex Conditional,The conditional expression impediments.isEmpty() && peerGroup == null && Constants.ENABLE_BLOCKCHAIN_SYNC is complex.,677
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,startup,Long Statement,The length of the statement "@Override public InetSocketAddress[] getPeers( final long services` final long timeoutValue` final TimeUnit timeoutUnit) throws PeerDiscoveryException {" is 152.,686
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,startup,Long Statement,The length of the statement "if (!connectTrustedPeerOnly) peers.addAll(Arrays.asList(normalPeerDiscovery.getPeers(services`timeoutValue`timeoutUnit)));" is 122.,686
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,getPeers,Long Statement,The length of the statement "if (!connectTrustedPeerOnly) peers.addAll(Arrays.asList(normalPeerDiscovery.getPeers(services`timeoutValue`timeoutUnit)));" is 122.,723
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,onStartCommand,Long Identifier,The length of the field ACTION_BROADCAST_TRANSACTION_HASH is 33.,782
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,onStartCommand,Long Statement,The length of the statement "log.info("service start command: " + intent + (intent.hasExtra(Intent.EXTRA_ALARM_COUNT) ? " (alarm count: " + intent.getIntExtra(Intent.EXTRA_ALARM_COUNT`0) + ")" : ""));" is 171.,782
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,onDestroy,Magic Number,The method contains a magic number: 1000,822
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainService,onDestroy,Magic Number,The method contains a magic number: 60,822
bitcoin-wallet-6.31,de.schildbach.wallet.service,InactivityNotificationService,onCreate,Long Statement,The length of the statement "final NotificationCompat.Builder notification=new NotificationCompat.Builder(this`Constants.NOTIFICATION_CHANNEL_ID_ONGOING);" is 125.,72
bitcoin-wallet-6.31,de.schildbach.wallet.service,InactivityNotificationService,handleMaybeShowNotification,Long Statement,The length of the statement "final boolean canDonate=Constants.DONATION_ADDRESS != null && !availableBalance.isLessThan(Constants.SOME_BALANCE_THRESHOLD);" is 125.,105
bitcoin-wallet-6.31,de.schildbach.wallet.service,InactivityNotificationService,handleMaybeShowNotification,Long Statement,The length of the statement "final StringBuilder text=new StringBuilder(getString(R.string.notification_inactivity_message`btcFormat.format(estimatedBalance)));" is 131.,105
bitcoin-wallet-6.31,de.schildbach.wallet.service,InactivityNotificationService,handleMaybeShowNotification,Long Statement,The length of the statement "final NotificationCompat.Builder notification=new NotificationCompat.Builder(this`Constants.NOTIFICATION_CHANNEL_ID_IMPORTANT);" is 127.,105
bitcoin-wallet-6.31,de.schildbach.wallet.service,InactivityNotificationService,handleMaybeShowNotification,Long Statement,The length of the statement "if (!canDonate) notification.addAction(new NotificationCompat.Action.Builder(0`getString(R.string.notification_inactivity_action_dismiss)`PendingIntent.getService(this`0`dismissIntent`0)).build());" is 197.,105
bitcoin-wallet-6.31,de.schildbach.wallet.service,InactivityNotificationService,handleMaybeShowNotification,Long Statement,The length of the statement "notification.addAction(new NotificationCompat.Action.Builder(0`getString(R.string.notification_inactivity_action_dismiss_forever)`PendingIntent.getService(this`0`dismissForeverIntent`0)).build());" is 196.,105
bitcoin-wallet-6.31,de.schildbach.wallet.service,InactivityNotificationService,handleMaybeShowNotification,Long Statement,The length of the statement "if (canDonate) notification.addAction(new NotificationCompat.Action.Builder(0`getString(R.string.wallet_options_donate)`PendingIntent.getService(this`0`donateIntent`0)).build());" is 178.,105
bitcoin-wallet-6.31,de.schildbach.wallet.service,InactivityNotificationService,handleDonate,Long Statement,The length of the statement "SendCoinsActivity.startDonate(this`balance`FeeCategory.ECONOMIC`Intent.FLAG_ACTIVITY_NEW_TASK | Intent.FLAG_ACTIVITY_CLEAR_TASK);" is 129.,164
bitcoin-wallet-6.31,de.schildbach.wallet.service,BootstrapReceiver,onReceive,Complex Conditional,The conditional expression config.remindBalance() && config.hasBeenUsed() && config.getLastUsedAgo() > Constants.LAST_USAGE_THRESHOLD_INACTIVE_MS is complex.,37
bitcoin-wallet-6.31,de.schildbach.wallet.service,BootstrapReceiver,onReceive,Long Statement,The length of the statement "if (config.remindBalance() && config.hasBeenUsed() && config.getLastUsedAgo() > Constants.LAST_USAGE_THRESHOLD_INACTIVE_MS) InactivityNotificationService.startMaybeShowNotification(context);" is 190.,37
bitcoin-wallet-6.31,de.schildbach.wallet.data,AppDatabase,getDatabase,Long Statement,The length of the statement "INSTANCE=Room.databaseBuilder(context.getApplicationContext()`AppDatabase.class`"address_book").addMigrations(MIGRATION_1_2).allowMainThreadQueries().build();" is 158.,36
bitcoin-wallet-6.31,de.schildbach.wallet.data,ExchangeRatesProvider,query,Complex Conditional,The conditional expression !offline && (lastUpdated == 0 || now - lastUpdated > UPDATE_FREQ_MS) is complex.,116
bitcoin-wallet-6.31,de.schildbach.wallet.data,ExchangeRatesProvider,query,Complex Method,Cyclomatic complexity of the method is 13,116
bitcoin-wallet-6.31,de.schildbach.wallet.data,ExchangeRatesProvider,query,Long Parameter List,The method has 5 parameters. ,116
bitcoin-wallet-6.31,de.schildbach.wallet.data,ExchangeRatesProvider,query,Long Statement,The length of the statement "final MatrixCursor cursor=new MatrixCursor(new String[]{BaseColumns._ID`KEY_CURRENCY_CODE`KEY_RATE_COIN`KEY_RATE_FIAT`KEY_SOURCE});" is 131.,116
bitcoin-wallet-6.31,de.schildbach.wallet.data,ExchangeRatesProvider,query,Long Statement,The length of the statement "cursor.newRow().add(currencyCode.hashCode()).add(currencyCode).add(rate.coin.value).add(rate.fiat.value).add(exchangeRate.source);" is 130.,116
bitcoin-wallet-6.31,de.schildbach.wallet.data,ExchangeRatesProvider,query,Long Statement,The length of the statement "if (currencyCode.toLowerCase(Locale.US).contains(selectionArg) || currencySymbol.toLowerCase(Locale.US).contains(selectionArg)) cursor.newRow().add(currencyCode.hashCode()).add(currencyCode).add(rate.coin.value).add(rate.fiat.value).add(exchangeRate.source);" is 258.,116
bitcoin-wallet-6.31,de.schildbach.wallet.data,ExchangeRatesProvider,query,Long Statement,The length of the statement "cursor.newRow().add(currencyCode.hashCode()).add(currencyCode).add(rate.coin.value).add(rate.fiat.value).add(exchangeRate.source);" is 130.,116
bitcoin-wallet-6.31,de.schildbach.wallet.data,ExchangeRatesProvider,getExchangeRate,Long Statement,The length of the statement "final Fiat rateFiat=Fiat.valueOf(currencyCode`cursor.getLong(cursor.getColumnIndexOrThrow(ExchangeRatesProvider.KEY_RATE_FIAT)));" is 129.,200
bitcoin-wallet-6.31,de.schildbach.wallet.data,ExchangeRatesProvider,requestExchangeRates,Complex Conditional,The conditional expression !fiatCurrencyCode.equals(MonetaryFormat.CODE_BTC) && !fiatCurrencyCode.equals(MonetaryFormat.CODE_MBTC) && !fiatCurrencyCode.equals(MonetaryFormat.CODE_UBTC) is complex.,232
bitcoin-wallet-6.31,de.schildbach.wallet.data,ExchangeRatesProvider,requestExchangeRates,Long Statement,The length of the statement "if (!fiatCurrencyCode.equals(MonetaryFormat.CODE_BTC) && !fiatCurrencyCode.equals(MonetaryFormat.CODE_MBTC) && !fiatCurrencyCode.equals(MonetaryFormat.CODE_UBTC)) {" is 164.,232
bitcoin-wallet-6.31,de.schildbach.wallet.data,ExchangeRatesProvider,requestExchangeRates,Long Statement,The length of the statement "if (rate.signum() > 0) rates.put(fiatCurrencyCode`new ExchangeRate(new org.bitcoinj.utils.ExchangeRate(rate)`BITCOINAVERAGE_SOURCE));" is 133.,232
bitcoin-wallet-6.31,de.schildbach.wallet.data,ExchangeRatesProvider,requestExchangeRates,Magic Number,The method contains a magic number: 3,232
bitcoin-wallet-6.31,de.schildbach.wallet.data,SelectedExchangeRateLiveData,SelectedExchangeRateLiveData,Long Statement,The length of the statement "this.loader=new CursorLoader(application`ExchangeRatesProvider.contentUri(application.getPackageName()`false)`null`ExchangeRatesProvider.KEY_CURRENCY_CODE`new String[]{null}`null){" is 180.,36
bitcoin-wallet-6.31,de.schildbach.wallet.data,DynamicFeeLiveData,DynamicFeeLiveData,Long Statement,The length of the statement "this.dynamicFeesUrl=HttpUrl.parse(Constants.DYNAMIC_FEES_URL + (versionNameSplit >= 0 ? packageInfo.versionName.substring(versionNameSplit) : ""));" is 147.,69
bitcoin-wallet-6.31,de.schildbach.wallet.data,DynamicFeeLiveData,loadInBackground,Long Statement,The length of the statement "log.warn("Down-adjusting dynamic fee: category {} from {}/kB to {}/kB"`category`dynamicFee.toFriendlyString()`upperBound.toFriendlyString());" is 141.,91
bitcoin-wallet-6.31,de.schildbach.wallet.data,DynamicFeeLiveData,loadInBackground,Long Statement,The length of the statement "log.warn("Up-adjusting dynamic fee: category {} from {}/kB to {}/kB"`category`dynamicFee.toFriendlyString()`lowerBound.toFriendlyString());" is 139.,91
bitcoin-wallet-6.31,de.schildbach.wallet.data,DynamicFeeLiveData,loadInBackground,Magic Number,The method contains a magic number: 3,91
bitcoin-wallet-6.31,de.schildbach.wallet.data,DynamicFeeLiveData,loadInBackground,Magic Number,The method contains a magic number: 2,91
bitcoin-wallet-6.31,de.schildbach.wallet.data,DynamicFeeLiveData,loadInBackground,Magic Number,The method contains a magic number: 3,91
bitcoin-wallet-6.31,de.schildbach.wallet.data,DynamicFeeLiveData,loadInBackground,Magic Number,The method contains a magic number: 2,91
bitcoin-wallet-6.31,de.schildbach.wallet.data,DynamicFeeLiveData,fetchDynamicFees,Magic Number,The method contains a magic number: 5,163
bitcoin-wallet-6.31,de.schildbach.wallet.data,DynamicFeeLiveData,fetchDynamicFees,Magic Number,The method contains a magic number: 5,163
bitcoin-wallet-6.31,de.schildbach.wallet.data,DynamicFeeLiveData,fetchDynamicFees,Magic Number,The method contains a magic number: 5,163
bitcoin-wallet-6.31,de.schildbach.wallet.data,PaymentIntent,PaymentIntent,Long Parameter List,The method has 9 parameters. ,167
bitcoin-wallet-6.31,de.schildbach.wallet.data,PaymentIntent,from,Long Statement,The length of the statement "return new PaymentIntent(null`null`null`buildSimplePayTo(amount`Address.fromBase58(Constants.NETWORK_PARAMETERS`address))`addressLabel`null`null`null`null);" is 156.,199
bitcoin-wallet-6.31,de.schildbach.wallet.data,PaymentIntent,fromBitcoinUri,Long Statement,The length of the statement "return new PaymentIntent(PaymentIntent.Standard.BIP21`null`null`outputs`bitcoinUri.getLabel()`bluetoothMac != null ? "bt:" + bluetoothMac : null`null`bitcoinUri.getPaymentRequestUrl()`paymentRequestHash);" is 204.,206
bitcoin-wallet-6.31,de.schildbach.wallet.data,PaymentIntent,isHttpPaymentUrl,Long Statement,The length of the statement "return paymentUrl != null && (GenericUtils.startsWithIgnoreCase(paymentUrl`"http:") || GenericUtils.startsWithIgnoreCase(paymentUrl`"https:"));" is 143.,328
bitcoin-wallet-6.31,de.schildbach.wallet.data,PaymentIntent,isHttpPaymentRequestUrl,Long Statement,The length of the statement "return paymentRequestUrl != null && (GenericUtils.startsWithIgnoreCase(paymentRequestUrl`"http:") || GenericUtils.startsWithIgnoreCase(paymentRequestUrl`"https:"));" is 164.,345
bitcoin-wallet-6.31,de.schildbach.wallet.data,PaymentIntent,isExtendedBy,Long Statement,The length of the statement "if (standard == Standard.BIP21 && other.standard == Standard.BIP70) if (paymentRequestHash != null && Arrays.equals(paymentRequestHash`other.paymentRequestHash)) return true;" is 174.,354
bitcoin-wallet-6.31,de.schildbach.wallet.data,AbstractWalletLiveData,onActive,Long Statement,The length of the statement "broadcastManager.registerReceiver(walletReferenceChangeReceiver`new IntentFilter(WalletApplication.ACTION_WALLET_REFERENCE_CHANGED));" is 133.,53
bitcoin-wallet-6.31,de.schildbach.wallet.offline,AcceptBluetoothThread,stopAccepting,Empty catch clause,The method has an empty catch block.,141
bitcoin-wallet-6.31,de.schildbach.wallet.offline,AcceptBluetoothService,onDestroy,Magic Number,The method contains a magic number: 1000,154
bitcoin-wallet-6.31,de.schildbach.wallet.offline,AcceptBluetoothService,onDestroy,Magic Number,The method contains a magic number: 60,154
bitcoin-wallet-6.31,de.schildbach.wallet.integration.sample,SampleActivity,onActivityResult,Long Statement,The length of the statement "messageBuilder.setSpan(new TypefaceSpan("monospace")`messageBuilder.length() - txHash.length()`messageBuilder.length()`Spannable.SPAN_EXCLUSIVE_EXCLUSIVE);" is 155.,124
bitcoin-wallet-6.31,de.schildbach.wallet.integration.sample,SampleActivity,onActivityResult,Long Statement,The length of the statement "if (BitcoinIntegration.paymentFromResult(data) != null) messageBuilder.append("\n(also a BIP70 payment message was received)");" is 127.,124
