Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyAlone,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyAlone.Interface1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyAlone.Interface2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyAlone.Interface3,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyAlone.Interface4,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyTryResource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyLineBreakBefore,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyLineBreakBefore.Absent_CustomFieldSerializer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyLineBreakBefore.Absent_CustomFieldSerializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyLineBreakBefore.Absent_CustomFieldSerializer10,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyLineBreakBefore.Absent_CustomFieldSerializer10,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyLineBreakBefore.EmptyClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyLineBreakBefore.EmptyClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyLineBreakBefore.EmptyInterface,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyAloneOrSingleLine2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyAloneOrSingleLine2.TestClass4,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyAloneOrSingleLine2.TestClass4,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyAloneOrSingleLine2.TestClass5,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyAloneOrSingleLine2.TestClass5,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyAloneOrSingleLine2.Interface1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyAloneOrSingleLine2.Interface2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyAloneOrSingleLine2.Interface3,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyAloneOrSingleLine2.Interface4,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyNameForOneLiners,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlyEmptyAbstractMethod,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlySame,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly,InputRightCurlySame.TestClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
